evaluations raw_y
4003 -222.0000000000
4080 -212.0000000000
4103 -193.0000000000
4184 -183.0000000000
4203 -164.0000000000
4291 -154.0000000000
4303 -145.0000000000
4316 -135.0000000000
4396 -125.0000000000
4403 -116.0000000000
4432 -106.0000000000
4503 -97.0000000000
4541 -87.0000000000
4603 -78.0000000000
4653 -68.0000000000
4716 -59.0000000000
4777 -49.0000000000
4816 -40.0000000000
4878 -30.0000000000
4916 -21.0000000000
4994 -11.0000000000
5016 -2.0000000000
5172 7.0000000000
5228 8.0000000000
5366 9.0000000000
29451 10.0000000000
100000 -377.0000000000
evaluations raw_y
1 -1186.0000000000
528 -1176.0000000000
612 -1157.0000000000
614 -1147.0000000000
629 -1137.0000000000
712 -1118.0000000000
714 -1108.0000000000
731 -1098.0000000000
812 -1079.0000000000
814 -1069.0000000000
835 -1059.0000000000
912 -1040.0000000000
914 -1030.0000000000
939 -1020.0000000000
1012 -1001.0000000000
1014 -991.0000000000
1040 -981.0000000000
1112 -962.0000000000
1114 -952.0000000000
1146 -942.0000000000
1212 -923.0000000000
1214 -913.0000000000
1249 -903.0000000000
1312 -884.0000000000
1314 -874.0000000000
1350 -864.0000000000
1412 -845.0000000000
1414 -835.0000000000
1455 -825.0000000000
1512 -806.0000000000
1514 -796.0000000000
1556 -786.0000000000
1612 -767.0000000000
1614 -757.0000000000
1660 -747.0000000000
1712 -728.0000000000
1714 -718.0000000000
1762 -708.0000000000
1812 -689.0000000000
1814 -679.0000000000
1865 -669.0000000000
1912 -650.0000000000
1914 -640.0000000000
1967 -630.0000000000
2012 -611.0000000000
2014 -601.0000000000
2068 -591.0000000000
2112 -572.0000000000
2114 -562.0000000000
2169 -552.0000000000
2212 -533.0000000000
2214 -523.0000000000
2277 -513.0000000000
2312 -494.0000000000
2314 -484.0000000000
2378 -474.0000000000
2412 -455.0000000000
2414 -445.0000000000
2484 -435.0000000000
2512 -416.0000000000
2514 -406.0000000000
2588 -396.0000000000
2612 -377.0000000000
2614 -367.0000000000
2692 -357.0000000000
2712 -338.0000000000
2714 -328.0000000000
2812 -309.0000000000
2836 -299.0000000000
2912 -280.0000000000
2942 -270.0000000000
3012 -251.0000000000
3053 -241.0000000000
3112 -222.0000000000
3181 -212.0000000000
3212 -193.0000000000
3283 -183.0000000000
3312 -164.0000000000
3393 -154.0000000000
3412 -145.0000000000
3461 -135.0000000000
3497 -125.0000000000
3512 -116.0000000000
3561 -106.0000000000
3602 -96.0000000000
3612 -87.0000000000
3661 -77.0000000000
3712 -68.0000000000
3773 -58.0000000000
3812 -49.0000000000
3882 -39.0000000000
3912 -30.0000000000
3989 -20.0000000000
4012 -11.0000000000
4101 -1.0000000000
4112 8.0000000000
4209 9.0000000000
4357 10.0000000000
100000 -299.0000000000
evaluations raw_y
1 -1478.0000000000
2 -1371.0000000000
6 -1332.0000000000
107 -1293.0000000000
208 -1254.0000000000
311 -1235.0000000000
313 -1225.0000000000
336 -1215.0000000000
411 -1196.0000000000
413 -1186.0000000000
437 -1176.0000000000
511 -1157.0000000000
513 -1147.0000000000
545 -1137.0000000000
611 -1118.0000000000
613 -1108.0000000000
646 -1098.0000000000
711 -1079.0000000000
713 -1069.0000000000
747 -1059.0000000000
811 -1040.0000000000
813 -1030.0000000000
848 -1020.0000000000
911 -1001.0000000000
913 -991.0000000000
950 -981.0000000000
1011 -962.0000000000
1013 -952.0000000000
1051 -942.0000000000
1111 -923.0000000000
1113 -913.0000000000
1152 -903.0000000000
1211 -884.0000000000
1213 -874.0000000000
1254 -864.0000000000
1311 -845.0000000000
1313 -835.0000000000
1355 -825.0000000000
1411 -806.0000000000
1413 -796.0000000000
1456 -786.0000000000
1511 -767.0000000000
1513 -757.0000000000
1558 -747.0000000000
1611 -728.0000000000
1613 -718.0000000000
1665 -708.0000000000
1711 -689.0000000000
1713 -679.0000000000
1766 -669.0000000000
1811 -650.0000000000
1813 -640.0000000000
1868 -630.0000000000
1911 -611.0000000000
1913 -601.0000000000
1969 -591.0000000000
2011 -572.0000000000
2013 -562.0000000000
2070 -552.0000000000
2111 -533.0000000000
2113 -523.0000000000
2176 -513.0000000000
2211 -494.0000000000
2213 -484.0000000000
2277 -474.0000000000
2311 -455.0000000000
2313 -445.0000000000
2380 -435.0000000000
2411 -416.0000000000
2413 -406.0000000000
2487 -396.0000000000
2511 -377.0000000000
2513 -367.0000000000
2599 -357.0000000000
2611 -338.0000000000
2613 -328.0000000000
2711 -309.0000000000
2714 -299.0000000000
2811 -280.0000000000
2817 -270.0000000000
2911 -251.0000000000
2981 -241.0000000000
3011 -222.0000000000
3083 -212.0000000000
3111 -203.0000000000
3121 -193.0000000000
3190 -183.0000000000
3211 -174.0000000000
3221 -164.0000000000
3293 -154.0000000000
3311 -145.0000000000
3324 -135.0000000000
3397 -125.0000000000
3411 -116.0000000000
3424 -106.0000000000
3501 -96.0000000000
3511 -87.0000000000
3562 -77.0000000000
3611 -68.0000000000
3685 -58.0000000000
3711 -49.0000000000
3791 -39.0000000000
3811 -30.0000000000
3921 -21.0000000000
4020 -20.0000000000
4024 -12.0000000000
4104 -11.0000000000
4143 -3.0000000000
4204 -2.0000000000
4288 6.0000000000
4304 7.0000000000
4420 8.0000000000
4558 9.0000000000
100000 -844.0000000000
evaluations raw_y
1 -1098.0000000000
403 -1079.0000000000
424 -1069.0000000000
503 -1040.0000000000
525 -1030.0000000000
603 -1001.0000000000
630 -991.0000000000
703 -962.0000000000
731 -952.0000000000
803 -923.0000000000
836 -913.0000000000
903 -884.0000000000
937 -874.0000000000
1003 -845.0000000000
1038 -835.0000000000
1103 -806.0000000000
1140 -796.0000000000
1203 -767.0000000000
1244 -757.0000000000
1303 -728.0000000000
1345 -718.0000000000
1403 -689.0000000000
1451 -679.0000000000
1503 -650.0000000000
1556 -640.0000000000
1603 -611.0000000000
1665 -601.0000000000
1703 -572.0000000000
1766 -562.0000000000
1803 -533.0000000000
1871 -523.0000000000
1903 -494.0000000000
1976 -484.0000000000
2003 -455.0000000000
2080 -445.0000000000
2103 -416.0000000000
2181 -406.0000000000
2203 -377.0000000000
2283 -367.0000000000
2303 -338.0000000000
2400 -328.0000000000
2403 -299.0000000000
2504 -270.0000000000
2611 -251.0000000000
2639 -241.0000000000
2711 -222.0000000000
2741 -212.0000000000
2811 -203.0000000000
2832 -193.0000000000
2855 -183.0000000000
2911 -174.0000000000
2932 -164.0000000000
2986 -154.0000000000
3011 -145.0000000000
3032 -135.0000000000
3095 -125.0000000000
3111 -116.0000000000
3134 -106.0000000000
3211 -97.0000000000
3247 -87.0000000000
3311 -78.0000000000
3354 -68.0000000000
3411 -59.0000000000
3492 -49.0000000000
3511 -40.0000000000
3632 -31.0000000000
3733 -22.0000000000
3803 -21.0000000000
3862 -13.0000000000
3903 -12.0000000000
3972 -4.0000000000
4003 -3.0000000000
4094 5.0000000000
4103 6.0000000000
4254 7.0000000000
4367 8.0000000000
8655 9.0000000000
100000 -513.0000000000
evaluations raw_y
1 -1546.0000000000
2 -1196.0000000000
5 -1157.0000000000
107 -1118.0000000000
210 -1089.0000000000
211 -1079.0000000000
310 -1060.0000000000
313 -1050.0000000000
320 -1040.0000000000
410 -1021.0000000000
413 -1011.0000000000
426 -1001.0000000000
510 -982.0000000000
513 -972.0000000000
527 -962.0000000000
610 -943.0000000000
613 -933.0000000000
629 -923.0000000000
710 -904.0000000000
713 -894.0000000000
735 -884.0000000000
810 -865.0000000000
813 -855.0000000000
836 -845.0000000000
910 -826.0000000000
913 -816.0000000000
937 -806.0000000000
1010 -787.0000000000
1013 -777.0000000000
1038 -767.0000000000
1110 -748.0000000000
1113 -738.0000000000
1145 -728.0000000000
1210 -709.0000000000
1213 -699.0000000000
1246 -689.0000000000
1310 -670.0000000000
1313 -660.0000000000
1350 -650.0000000000
1410 -631.0000000000
1413 -621.0000000000
1455 -611.0000000000
1510 -592.0000000000
1513 -582.0000000000
1558 -572.0000000000
1610 -553.0000000000
1613 -543.0000000000
1661 -533.0000000000
1710 -514.0000000000
1713 -504.0000000000
1765 -494.0000000000
1810 -475.0000000000
1813 -465.0000000000
1866 -455.0000000000
1910 -436.0000000000
1913 -426.0000000000
1973 -416.0000000000
2010 -407.0000000000
2013 -387.0000000000
2075 -377.0000000000
2110 -368.0000000000
2113 -348.0000000000
2182 -338.0000000000
2210 -329.0000000000
2213 -309.0000000000
2290 -299.0000000000
2310 -290.0000000000
2313 -280.0000000000
2322 -270.0000000000
2410 -261.0000000000
2413 -251.0000000000
2443 -241.0000000000
2510 -232.0000000000
2513 -222.0000000000
2551 -212.0000000000
2610 -203.0000000000
2613 -193.0000000000
2663 -183.0000000000
2710 -174.0000000000
2713 -164.0000000000
2776 -154.0000000000
2810 -145.0000000000
2813 -135.0000000000
2884 -125.0000000000
2910 -116.0000000000
2913 -106.0000000000
2994 -96.0000000000
3010 -87.0000000000
3013 -77.0000000000
3110 -68.0000000000
3131 -58.0000000000
3210 -49.0000000000
3292 -39.0000000000
3310 -30.0000000000
3395 -20.0000000000
3410 -11.0000000000
3514 -2.0000000000
3615 -1.0000000000
3687 7.0000000000
3707 8.0000000000
3815 9.0000000000
82132 10.0000000000
100000 -415.0000000000
evaluations raw_y
1 -1517.0000000000
2 -1313.0000000000
3 -1284.0000000000
4 -1274.0000000000
103 -1245.0000000000
106 -1235.0000000000
203 -1206.0000000000
214 -1196.0000000000
303 -1167.0000000000
315 -1157.0000000000
403 -1128.0000000000
417 -1118.0000000000
503 -1089.0000000000
535 -1079.0000000000
603 -1050.0000000000
636 -1040.0000000000
703 -1011.0000000000
737 -1001.0000000000
803 -972.0000000000
838 -962.0000000000
903 -933.0000000000
944 -923.0000000000
1003 -894.0000000000
1047 -884.0000000000
1103 -855.0000000000
1151 -845.0000000000
1203 -816.0000000000
1255 -806.0000000000
1303 -777.0000000000
1357 -767.0000000000
1403 -738.0000000000
1458 -728.0000000000
1503 -699.0000000000
1559 -689.0000000000
1603 -660.0000000000
1660 -650.0000000000
1703 -621.0000000000
1764 -611.0000000000
1803 -582.0000000000
1865 -572.0000000000
1903 -543.0000000000
1966 -533.0000000000
2003 -504.0000000000
2069 -494.0000000000
2103 -465.0000000000
2170 -455.0000000000
2203 -426.0000000000
2276 -416.0000000000
2303 -387.0000000000
2380 -377.0000000000
2403 -358.0000000000
2423 -348.0000000000
2488 -338.0000000000
2503 -319.0000000000
2523 -309.0000000000
2592 -299.0000000000
2603 -280.0000000000
2623 -270.0000000000
2697 -260.0000000000
2703 -241.0000000000
2723 -231.0000000000
2803 -212.0000000000
2862 -202.0000000000
2903 -183.0000000000
2971 -173.0000000000
3003 -154.0000000000
3101 -144.0000000000
3103 -125.0000000000
3210 -106.0000000000
3311 -97.0000000000
3333 -87.0000000000
3411 -78.0000000000
3453 -68.0000000000
3511 -59.0000000000
3581 -49.0000000000
3613 -40.0000000000
3682 -30.0000000000
3713 -21.0000000000
3785 -11.0000000000
3813 -2.0000000000
3893 8.0000000000
3940 9.0000000000
100000 -464.0000000000
evaluations raw_y
1 -1673.0000000000
2 -1644.0000000000
4 -1605.0000000000
106 -1566.0000000000
207 -1527.0000000000
311 -1488.0000000000
412 -1469.0000000000
413 -1459.0000000000
415 -1449.0000000000
512 -1430.0000000000
513 -1420.0000000000
516 -1410.0000000000
612 -1391.0000000000
613 -1381.0000000000
618 -1371.0000000000
712 -1352.0000000000
713 -1342.0000000000
724 -1332.0000000000
812 -1313.0000000000
813 -1303.0000000000
825 -1293.0000000000
912 -1274.0000000000
913 -1264.0000000000
928 -1254.0000000000
1012 -1235.0000000000
1013 -1225.0000000000
1031 -1215.0000000000
1112 -1196.0000000000
1113 -1186.0000000000
1136 -1176.0000000000
1212 -1157.0000000000
1213 -1147.0000000000
1237 -1137.0000000000
1312 -1118.0000000000
1313 -1108.0000000000
1338 -1098.0000000000
1412 -1079.0000000000
1413 -1069.0000000000
1440 -1059.0000000000
1512 -1040.0000000000
1513 -1030.0000000000
1545 -1020.0000000000
1612 -1001.0000000000
1613 -991.0000000000
1647 -981.0000000000
1712 -962.0000000000
1713 -952.0000000000
1750 -942.0000000000
1812 -923.0000000000
1813 -913.0000000000
1854 -903.0000000000
1912 -884.0000000000
1913 -874.0000000000
1956 -864.0000000000
2012 -845.0000000000
2013 -835.0000000000
2057 -825.0000000000
2112 -806.0000000000
2113 -796.0000000000
2160 -786.0000000000
2212 -767.0000000000
2213 -757.0000000000
2266 -747.0000000000
2312 -728.0000000000
2313 -718.0000000000
2368 -708.0000000000
2412 -689.0000000000
2413 -679.0000000000
2471 -669.0000000000
2512 -650.0000000000
2513 -640.0000000000
2572 -630.0000000000
2612 -611.0000000000
2613 -601.0000000000
2674 -591.0000000000
2712 -572.0000000000
2713 -562.0000000000
2778 -552.0000000000
2812 -533.0000000000
2813 -523.0000000000
2879 -513.0000000000
2912 -494.0000000000
2913 -484.0000000000
2984 -474.0000000000
3012 -455.0000000000
3013 -445.0000000000
3085 -435.0000000000
3112 -416.0000000000
3113 -406.0000000000
3189 -396.0000000000
3212 -377.0000000000
3213 -367.0000000000
3296 -357.0000000000
3312 -338.0000000000
3313 -328.0000000000
3401 -318.0000000000
3412 -299.0000000000
3413 -289.0000000000
3512 -270.0000000000
3523 -260.0000000000
3612 -241.0000000000
3633 -231.0000000000
3712 -212.0000000000
3742 -202.0000000000
3812 -183.0000000000
3877 -173.0000000000
3912 -154.0000000000
3988 -144.0000000000
4012 -125.0000000000
4122 -106.0000000000
4230 -97.0000000000
4234 -87.0000000000
4330 -78.0000000000
4363 -68.0000000000
4430 -59.0000000000
4480 -49.0000000000
4535 -40.0000000000
4582 -30.0000000000
4635 -21.0000000000
4695 -11.0000000000
4751 -2.0000000000
4807 -1.0000000000
4883 7.0000000000
4903 8.0000000000
5018 9.0000000000
22734 10.0000000000
100000 -174.0000000000
evaluations raw_y
1 -1078.0000000000
1014 -1069.0000000000
1028 -1059.0000000000
1112 -1040.0000000000
1114 -1030.0000000000
1134 -1020.0000000000
1212 -1001.0000000000
1214 -991.0000000000
1235 -981.0000000000
1312 -962.0000000000
1314 -952.0000000000
1336 -942.0000000000
1412 -923.0000000000
1414 -913.0000000000
1445 -903.0000000000
1512 -884.0000000000
1514 -874.0000000000
1547 -864.0000000000
1612 -845.0000000000
1614 -835.0000000000
1649 -825.0000000000
1712 -806.0000000000
1714 -796.0000000000
1750 -786.0000000000
1812 -767.0000000000
1814 -757.0000000000
1857 -747.0000000000
1912 -728.0000000000
1914 -718.0000000000
1958 -708.0000000000
2012 -689.0000000000
2014 -679.0000000000
2059 -669.0000000000
2112 -650.0000000000
2114 -640.0000000000
2161 -630.0000000000
2212 -611.0000000000
2214 -601.0000000000
2262 -591.0000000000
2312 -572.0000000000
2314 -562.0000000000
2365 -552.0000000000
2412 -533.0000000000
2414 -523.0000000000
2467 -513.0000000000
2512 -494.0000000000
2514 -484.0000000000
2577 -474.0000000000
2612 -455.0000000000
2614 -445.0000000000
2680 -435.0000000000
2712 -416.0000000000
2722 -406.0000000000
2785 -396.0000000000
2812 -377.0000000000
2822 -367.0000000000
2898 -357.0000000000
2912 -338.0000000000
2922 -328.0000000000
2999 -318.0000000000
3012 -299.0000000000
3022 -289.0000000000
3112 -270.0000000000
3124 -260.0000000000
3212 -241.0000000000
3232 -231.0000000000
3312 -212.0000000000
3372 -202.0000000000
3412 -193.0000000000
3430 -183.0000000000
3473 -173.0000000000
3512 -164.0000000000
3530 -154.0000000000
3583 -144.0000000000
3612 -135.0000000000
3630 -125.0000000000
3693 -115.0000000000
3712 -106.0000000000
3730 -96.0000000000
3812 -87.0000000000
3843 -77.0000000000
3912 -68.0000000000
3953 -58.0000000000
4012 -49.0000000000
4066 -39.0000000000
4131 -30.0000000000
4201 -20.0000000000
4231 -11.0000000000
4351 -2.0000000000
4446 -1.0000000000
4495 7.0000000000
4546 8.0000000000
9677 9.0000000000
45678 10.0000000000
100000 -1468.0000000000
evaluations raw_y
1 -1293.0000000000
2 -1255.0000000000
11 -1226.0000000000
16 -1216.0000000000
111 -1187.0000000000
117 -1177.0000000000
211 -1148.0000000000
222 -1138.0000000000
311 -1119.0000000000
325 -1099.0000000000
411 -1080.0000000000
427 -1060.0000000000
511 -1041.0000000000
528 -1021.0000000000
611 -1002.0000000000
636 -982.0000000000
711 -963.0000000000
738 -943.0000000000
811 -924.0000000000
839 -904.0000000000
911 -885.0000000000
940 -865.0000000000
1011 -846.0000000000
1041 -836.0000000000
1044 -826.0000000000
1111 -807.0000000000
1141 -797.0000000000
1147 -787.0000000000
1211 -768.0000000000
1241 -758.0000000000
1249 -748.0000000000
1311 -729.0000000000
1341 -719.0000000000
1352 -709.0000000000
1411 -690.0000000000
1443 -680.0000000000
1456 -670.0000000000
1511 -651.0000000000
1543 -641.0000000000
1559 -631.0000000000
1611 -612.0000000000
1643 -602.0000000000
1667 -592.0000000000
1711 -573.0000000000
1743 -563.0000000000
1769 -553.0000000000
1811 -534.0000000000
1843 -524.0000000000
1872 -514.0000000000
1911 -495.0000000000
1943 -485.0000000000
1974 -475.0000000000
2011 -456.0000000000
2043 -446.0000000000
2076 -436.0000000000
2111 -417.0000000000
2143 -407.0000000000
2178 -397.0000000000
2211 -378.0000000000
2243 -368.0000000000
2283 -358.0000000000
2311 -349.0000000000
2314 -339.0000000000
2343 -329.0000000000
2392 -319.0000000000
2411 -310.0000000000
2414 -300.0000000000
2443 -290.0000000000
2498 -280.0000000000
2511 -271.0000000000
2514 -261.0000000000
2546 -251.0000000000
2611 -242.0000000000
2614 -232.0000000000
2651 -222.0000000000
2711 -213.0000000000
2714 -203.0000000000
2780 -193.0000000000
2811 -184.0000000000
2814 -174.0000000000
2881 -164.0000000000
2911 -155.0000000000
2914 -145.0000000000
2989 -135.0000000000
3011 -126.0000000000
3014 -116.0000000000
3111 -107.0000000000
3141 -97.0000000000
3211 -88.0000000000
3243 -78.0000000000
3311 -69.0000000000
3361 -59.0000000000
3411 -50.0000000000
3501 -40.0000000000
3511 -31.0000000000
3619 -30.0000000000
3632 -22.0000000000
3710 -21.0000000000
3745 -13.0000000000
3809 -12.0000000000
3871 -4.0000000000
3905 -3.0000000000
3994 5.0000000000
4005 6.0000000000
4119 7.0000000000
4224 8.0000000000
4340 9.0000000000
4472 10.0000000000
100000 -640.0000000000
evaluations raw_y
1 -1069.0000000000
903 -1040.0000000000
930 -1030.0000000000
1003 -1001.0000000000
1038 -991.0000000000
1103 -962.0000000000
1140 -952.0000000000
1203 -923.0000000000
1245 -913.0000000000
1303 -884.0000000000
1349 -874.0000000000
1403 -845.0000000000
1456 -835.0000000000
1503 -806.0000000000
1557 -796.0000000000
1603 -767.0000000000
1658 -757.0000000000
1703 -728.0000000000
1761 -718.0000000000
1803 -689.0000000000
1867 -679.0000000000
1903 -650.0000000000
1968 -640.0000000000
2003 -611.0000000000
2071 -601.0000000000
2103 -572.0000000000
2175 -562.0000000000
2203 -533.0000000000
2276 -523.0000000000
2303 -494.0000000000
2384 -484.0000000000
2403 -455.0000000000
2486 -445.0000000000
2503 -416.0000000000
2587 -406.0000000000
2603 -377.0000000000
2712 -368.0000000000
2713 -348.0000000000
2812 -339.0000000000
2814 -319.0000000000
2912 -310.0000000000
2922 -300.0000000000
2931 -290.0000000000
3012 -281.0000000000
3024 -271.0000000000
3032 -261.0000000000
3112 -252.0000000000
3150 -232.0000000000
3212 -223.0000000000
3251 -213.0000000000
3252 -203.0000000000
3312 -194.0000000000
3353 -184.0000000000
3354 -174.0000000000
3412 -165.0000000000
3464 -145.0000000000
3512 -136.0000000000
3569 -126.0000000000
3574 -116.0000000000
3612 -107.0000000000
3669 -97.0000000000
3697 -87.0000000000
3712 -78.0000000000
3769 -68.0000000000
3812 -59.0000000000
3896 -49.0000000000
3912 -40.0000000000
3998 -30.0000000000
4012 -21.0000000000
4109 -20.0000000000
4122 -12.0000000000
4209 -11.0000000000
4224 -3.0000000000
4309 -2.0000000000
4372 6.0000000000
4406 7.0000000000
4519 8.0000000000
9281 9.0000000000
100000 -1576.0000000000
