evaluations raw_y
3491 16.8000000000
3601 17.0000000000
76319 17.0000000000
100000 12.4000000000
evaluations raw_y
1 7.0000000000
2 7.8000000000
6 8.0000000000
19 8.8000000000
106 9.0000000000
187 9.8000000000
206 10.0000000000
308 10.2000000000
413 10.4000000000
515 10.6000000000
623 10.8000000000
678 10.8000000000
723 11.0000000000
825 11.2000000000
926 11.4000000000
974 11.4000000000
1026 11.6000000000
1129 11.8000000000
1144 11.8000000000
1229 12.0000000000
1330 12.2000000000
1363 12.2000000000
1430 12.4000000000
1533 12.6000000000
1634 12.8000000000
1741 13.0000000000
1842 13.2000000000
1948 13.4000000000
1953 13.4000000000
2048 13.6000000000
2149 13.8000000000
2254 14.0000000000
2365 14.2000000000
2467 14.4000000000
2571 14.6000000000
2672 14.8000000000
2775 15.0000000000
2877 15.2000000000
2979 15.4000000000
3082 15.6000000000
3189 15.8000000000
3291 16.0000000000
3399 16.2000000000
3502 16.4000000000
7895 16.6000000000
7996 16.8000000000
18175 17.0000000000
18280 17.2000000000
18381 17.4000000000
18499 17.6000000000
18601 17.8000000000
46413 18.0000000000
100000 7.8000000000
evaluations raw_y
1 7.6000000000
256 8.0000000000
304 8.2000000000
391 9.0000000000
404 9.2000000000
501 10.0000000000
504 10.2000000000
606 10.4000000000
709 10.6000000000
811 10.8000000000
912 11.0000000000
1014 11.2000000000
1115 11.4000000000
1133 11.4000000000
1215 11.6000000000
1281 11.6000000000
1315 11.8000000000
1416 12.0000000000
1518 12.2000000000
1620 12.4000000000
1736 12.6000000000
1763 12.6000000000
1836 12.8000000000
1937 13.0000000000
2041 13.2000000000
2058 13.2000000000
2141 13.4000000000
2243 13.6000000000
2344 13.8000000000
2348 13.8000000000
2444 14.0000000000
2546 14.2000000000
2650 14.4000000000
2751 14.6000000000
2859 14.8000000000
2962 15.0000000000
3065 15.2000000000
3167 15.4000000000
3271 15.6000000000
3372 15.8000000000
3473 16.0000000000
3576 16.2000000000
3683 16.4000000000
3785 16.6000000000
3893 16.8000000000
3994 17.0000000000
31203 17.2000000000
31304 17.4000000000
65718 17.4000000000
94219 17.6000000000
100000 13.2000000000
evaluations raw_y
1 7.6000000000
148 8.0000000000
203 8.2000000000
265 9.0000000000
303 9.2000000000
383 10.0000000000
403 10.2000000000
495 11.0000000000
503 11.2000000000
606 11.4000000000
707 11.6000000000
808 11.8000000000
911 12.0000000000
933 12.0000000000
1011 12.2000000000
1112 12.4000000000
1218 12.6000000000
1324 12.8000000000
1330 12.8000000000
1424 13.0000000000
1434 13.0000000000
1524 13.2000000000
1569 13.2000000000
1624 13.4000000000
1725 13.6000000000
1827 13.8000000000
1931 14.0000000000
1958 14.0000000000
2031 14.2000000000
2132 14.4000000000
2238 14.6000000000
2253 14.6000000000
2338 14.8000000000
2441 15.0000000000
2543 15.2000000000
2556 15.2000000000
2643 15.4000000000
2746 15.6000000000
2859 15.8000000000
2961 16.0000000000
3070 16.2000000000
3172 16.4000000000
3273 16.6000000000
3374 16.8000000000
3490 17.0000000000
3592 17.2000000000
14499 17.4000000000
14600 17.6000000000
74713 17.8000000000
100000 14.8000000000
evaluations raw_y
1 7.4000000000
9 8.2000000000
106 8.4000000000
160 9.2000000000
206 9.4000000000
267 10.2000000000
306 10.4000000000
371 11.2000000000
406 11.4000000000
501 12.2000000000
506 12.4000000000
607 12.6000000000
674 12.6000000000
707 12.8000000000
783 12.8000000000
807 13.0000000000
888 13.0000000000
907 13.2000000000
1015 13.4000000000
1116 13.6000000000
1218 13.8000000000
1319 14.0000000000
1423 14.2000000000
1524 14.4000000000
1625 14.6000000000
1728 14.8000000000
1829 15.0000000000
1932 15.2000000000
2036 15.4000000000
2054 15.4000000000
2136 15.6000000000
2237 15.8000000000
2345 16.0000000000
2446 16.2000000000
2548 16.4000000000
2650 16.6000000000
2780 16.8000000000
2882 17.0000000000
2990 17.2000000000
3092 17.4000000000
100000 14.4000000000
evaluations raw_y
1 6.4000000000
2 7.2000000000
3 7.4000000000
21 8.2000000000
103 8.4000000000
135 9.2000000000
203 9.4000000000
278 9.4000000000
284 10.2000000000
303 10.4000000000
378 10.4000000000
390 11.2000000000
403 11.4000000000
478 11.4000000000
503 11.6000000000
594 11.6000000000
603 11.8000000000
699 11.8000000000
703 12.0000000000
804 12.2000000000
909 12.4000000000
977 12.4000000000
1009 12.6000000000
1110 12.8000000000
1214 13.0000000000
1316 13.2000000000
1340 13.2000000000
1416 13.4000000000
1446 13.4000000000
1516 13.6000000000
1570 13.6000000000
1616 13.8000000000
1717 14.0000000000
1823 14.2000000000
1924 14.4000000000
1931 14.4000000000
2024 14.6000000000
2126 14.8000000000
2248 15.0000000000
2253 15.0000000000
2348 15.2000000000
2450 15.4000000000
2554 15.6000000000
2655 15.8000000000
2758 16.0000000000
2861 16.2000000000
2979 16.4000000000
3081 16.6000000000
3195 16.8000000000
3296 17.0000000000
28108 17.0000000000
100000 11.0000000000
evaluations raw_y
1 7.2000000000
2 7.4000000000
14 7.6000000000
116 7.8000000000
217 8.0000000000
318 8.2000000000
323 8.2000000000
418 8.4000000000
498 8.4000000000
518 8.6000000000
621 8.8000000000
722 9.0000000000
826 9.2000000000
828 9.2000000000
926 9.4000000000
1033 9.6000000000
1136 9.8000000000
1189 9.8000000000
1236 10.0000000000
1337 10.2000000000
1383 10.2000000000
1437 10.4000000000
1539 10.6000000000
1641 10.8000000000
1643 10.8000000000
1741 11.0000000000
1748 11.0000000000
1779 11.0000000000
1841 11.2000000000
1848 11.2000000000
1941 11.4000000000
1975 11.4000000000
2041 11.6000000000
2142 11.8000000000
2245 12.0000000000
2264 12.0000000000
2345 12.2000000000
2447 12.4000000000
2550 12.6000000000
2553 12.6000000000
2650 12.8000000000
2751 13.0000000000
2856 13.2000000000
2957 13.4000000000
3058 13.6000000000
3162 13.8000000000
3266 14.0000000000
3367 14.2000000000
3468 14.4000000000
3569 14.6000000000
3676 14.8000000000
3777 15.0000000000
3884 15.2000000000
3985 15.4000000000
4090 15.6000000000
4191 15.8000000000
4299 16.0000000000
4400 16.2000000000
7486 16.4000000000
7587 16.6000000000
7697 16.8000000000
7798 17.0000000000
94925 17.2000000000
100000 15.4000000000
evaluations raw_y
1 6.0000000000
2 6.8000000000
4 7.0000000000
16 7.8000000000
104 8.0000000000
206 8.2000000000
298 8.2000000000
306 8.4000000000
407 8.6000000000
508 8.8000000000
609 9.0000000000
712 9.2000000000
737 9.2000000000
788 9.2000000000
812 9.4000000000
837 9.4000000000
912 9.6000000000
984 9.6000000000
1012 9.8000000000
1122 10.0000000000
1224 10.2000000000
1325 10.4000000000
1426 10.6000000000
1529 10.8000000000
1639 11.0000000000
1741 11.2000000000
1763 11.2000000000
1841 11.4000000000
1942 11.6000000000
2043 11.8000000000
2148 12.0000000000
2158 12.0000000000
2248 12.2000000000
2349 12.4000000000
2452 12.6000000000
2560 12.8000000000
2661 13.0000000000
2764 13.2000000000
2866 13.4000000000
2970 13.6000000000
3071 13.8000000000
3173 14.0000000000
3274 14.2000000000
3378 14.4000000000
3479 14.6000000000
3585 14.8000000000
3687 15.0000000000
3790 15.2000000000
3891 15.4000000000
3994 15.6000000000
4095 15.8000000000
4199 16.0000000000
4302 16.2000000000
8397 16.4000000000
8498 16.6000000000
12701 16.8000000000
20099 17.0000000000
20200 17.2000000000
27075 17.4000000000
27177 17.6000000000
100000 11.4000000000
evaluations raw_y
1 7.0000000000
248 7.0000000000
250 7.8000000000
308 8.0000000000
353 8.0000000000
378 8.8000000000
392 8.8000000000
408 9.0000000000
453 9.0000000000
478 9.8000000000
508 10.0000000000
553 10.0000000000
608 10.2000000000
658 10.2000000000
708 10.4000000000
783 10.4000000000
808 10.6000000000
898 10.6000000000
908 10.8000000000
1010 11.0000000000
1111 11.2000000000
1115 11.2000000000
1211 11.4000000000
1224 11.4000000000
1311 11.6000000000
1373 11.6000000000
1411 11.8000000000
1518 12.0000000000
1527 12.0000000000
1618 12.2000000000
1719 12.4000000000
1763 12.4000000000
1819 12.6000000000
1921 12.8000000000
2028 13.0000000000
2129 13.2000000000
2155 13.2000000000
2229 13.4000000000
2332 13.6000000000
2435 13.8000000000
2457 13.8000000000
2535 14.0000000000
2636 14.2000000000
2739 14.4000000000
2840 14.6000000000
2964 14.8000000000
3065 15.0000000000
3168 15.2000000000
3269 15.4000000000
3374 15.6000000000
3477 15.8000000000
3584 16.0000000000
3686 16.2000000000
3794 16.4000000000
3799 16.4000000000
3894 16.6000000000
3995 16.8000000000
4102 17.0000000000
30300 17.2000000000
30401 17.4000000000
40901 17.6000000000
41002 17.8000000000
41105 18.0000000000
100000 12.0000000000
