evaluations raw_y
2009 -0.3581324197
2017 -0.3570773913
2105 -0.3553060123
2109 -0.3544458609
2158 -0.3544111080
2193 -0.3535903337
2205 -0.3518189547
2209 -0.3509588034
2258 -0.3509240504
2305 -0.3491526714
2309 -0.3482925200
2353 -0.3460490440
2405 -0.3442776650
2409 -0.3434175137
2505 -0.3416461347
2525 -0.3412123993
2526 -0.3411565797
2546 -0.3411097632
2605 -0.3393383842
2625 -0.3389046488
2626 -0.3388488293
2705 -0.3370774503
2725 -0.3366437148
2741 -0.3338948407
2805 -0.3321234617
2825 -0.3316897263
2905 -0.3299183473
3011 -0.3286575512
3018 -0.3283968089
3111 -0.3271360129
3152 -0.3269228143
3211 -0.3256620183
3330 -0.3246609779
3439 -0.3237984669
3520 -0.3135616744
3643 -0.3128951980
3685 -0.3127835828
3743 -0.3121171064
3866 -0.3117024611
3894 -0.3111080946
3966 -0.3106934492
3996 -0.3098778044
4066 -0.3094631590
4097 -0.3093079205
4166 -0.3088932751
4286 -0.3088362123
8523 -0.3046782969
8687 -0.3046212341
8800 -0.3046128489
25825 -0.2986588308
25969 -0.2980422486
26091 -0.2979851857
26102 -0.2974723646
26191 -0.2974153018
26304 -0.2974069167
34829 -0.2971262630
57289 -0.2928002742
100000 -0.3473390156
evaluations raw_y
1 -0.4849805150
305 -0.4830984781
311 -0.4807161659
315 -0.4777987297
336 -0.4755485359
403 -0.4751964943
405 -0.4729993495
411 -0.4706170373
418 -0.4690151327
425 -0.4683280894
440 -0.4675521029
472 -0.4655188196
503 -0.4651667780
505 -0.4629696332
511 -0.4605873211
518 -0.4589854165
525 -0.4582983732
540 -0.4575223867
573 -0.4556005211
603 -0.4552484795
605 -0.4530513347
611 -0.4506690226
618 -0.4490671180
625 -0.4483800747
640 -0.4476040882
696 -0.4473511410
703 -0.4469990994
705 -0.4448019546
711 -0.4424196425
718 -0.4408177379
725 -0.4401306946
740 -0.4393547081
803 -0.4390026665
805 -0.4368055217
811 -0.4344232095
818 -0.4328213049
825 -0.4321342616
854 -0.4320722256
858 -0.4316755159
903 -0.4313234743
905 -0.4291263295
911 -0.4267440174
918 -0.4251421128
925 -0.4244550695
954 -0.4243930335
1003 -0.4240409919
1005 -0.4218438471
1011 -0.4194615349
1018 -0.4178596303
1025 -0.4171725870
1103 -0.4168205454
1105 -0.4146234006
1111 -0.4122410885
1118 -0.4106391839
1203 -0.4102871423
1205 -0.4080899975
1211 -0.4057076853
1237 -0.4052109963
1250 -0.4045089815
1271 -0.4043511316
1303 -0.4039990900
1305 -0.4018019452
1311 -0.3994196330
1337 -0.3989229440
1350 -0.3982209293
1403 -0.3978688877
1405 -0.3956717428
1411 -0.3932894307
1437 -0.3927927416
1503 -0.3924407000
1505 -0.3902435552
1511 -0.3878612431
1557 -0.3874838657
1603 -0.3871318241
1605 -0.3849346793
1611 -0.3825523671
1703 -0.3822003255
1705 -0.3800031807
1715 -0.3798889915
1717 -0.3788658083
1744 -0.3782003859
1756 -0.3776515310
1803 -0.3772994894
1805 -0.3751023446
1815 -0.3749881554
1817 -0.3739649722
1844 -0.3732995498
1903 -0.3684202950
2005 -0.3658711086
2015 -0.3657569194
2017 -0.3647337363
2080 -0.3599062726
2105 -0.3573570862
2115 -0.3572428970
2117 -0.3562197138
2184 -0.3561407307
2202 -0.3555620521
2205 -0.3530128656
2215 -0.3528986765
2217 -0.3518754933
2284 -0.3517965101
2305 -0.3492473237
2315 -0.3491331345
2317 -0.3481099514
2338 -0.3456318484
2405 -0.3430826620
2415 -0.3429684728
2417 -0.3419452896
2505 -0.3393961032
2515 -0.3392819140
2547 -0.3385050004
2593 -0.3384582320
2605 -0.3359090456
2615 -0.3357948564
2647 -0.3350179429
2705 -0.3324687564
2715 -0.3323545673
2779 -0.3317677220
2805 -0.3292185356
2815 -0.3291043464
2905 -0.3265551600
3009 -0.3257533190
3024 -0.3242757116
3109 -0.3234738706
3160 -0.3224727592
3190 -0.3224046923
3198 -0.3220177817
3209 -0.3212159407
3260 -0.3202148293
3290 -0.3201467624
3309 -0.3193449214
3360 -0.3183438100
3409 -0.3175419690
3495 -0.3171513799
3509 -0.3163495389
3619 -0.3160179648
3643 -0.3156830625
3645 -0.3156085215
3719 -0.3152769475
3743 -0.3149420451
3819 -0.3146104711
3865 -0.3142884800
3894 -0.3139330333
3919 -0.3136014592
3965 -0.3132794682
3996 -0.3127027431
4019 -0.3123711691
4065 -0.3120491780
4119 -0.3117176040
4166 -0.3116345326
4197 -0.3114792941
4219 -0.3111477200
4266 -0.3110646487
4319 -0.3107330747
4463 -0.3104090364
4555 -0.3096467386
4692 -0.3094398291
4777 -0.3055551485
12045 -0.3051350484
12047 -0.3050605074
12100 -0.3045609912
12145 -0.3038945148
12147 -0.3038199738
12245 -0.3031534974
12366 -0.3025369151
12396 -0.3021444855
12466 -0.3015279033
12498 -0.3009141954
12566 -0.3002976131
12688 -0.3002405503
12801 -0.3002321652
30928 -0.2987942728
31105 -0.2987858876
72345 -0.2986939313
72422 -0.2982138113
72480 -0.2980773490
72481 -0.2980403662
72522 -0.2975602462
72580 -0.2974237840
72622 -0.2969436640
72779 -0.2966196257
72871 -0.2958573279
73002 -0.2958002651
100000 -0.4108793229
evaluations raw_y
1 -0.4931753403
210 -0.4916385277
212 -0.4884161357
214 -0.4856677577
294 -0.4853561902
303 -0.4850041486
304 -0.4847062027
310 -0.4811498456
312 -0.4779274536
314 -0.4751790756
403 -0.4748270340
404 -0.4745290881
410 -0.4709727310
412 -0.4677503390
448 -0.4654586388
503 -0.4651065972
504 -0.4648086513
510 -0.4612522942
512 -0.4580299021
555 -0.4579376651
558 -0.4577794467
575 -0.4562761078
603 -0.4559240662
604 -0.4556261202
610 -0.4520697632
612 -0.4488473711
655 -0.4487551341
658 -0.4485969156
688 -0.4473671785
703 -0.4470151369
704 -0.4467171910
710 -0.4431608339
712 -0.4399384419
755 -0.4398462048
758 -0.4396879864
803 -0.4393359448
804 -0.4390379989
810 -0.4354816418
812 -0.4322592497
855 -0.4321670127
903 -0.4318149711
904 -0.4315170252
910 -0.4279606681
912 -0.4247382761
1003 -0.4243862345
1004 -0.4240882885
1010 -0.4205319315
1040 -0.4180399128
1054 -0.4174557936
1103 -0.4171037520
1104 -0.4168058061
1110 -0.4132494490
1140 -0.4107574304
1203 -0.4104053888
1204 -0.4101074428
1210 -0.4065510858
1241 -0.4058034418
1246 -0.4050625113
1271 -0.4041121051
1303 -0.4037600635
1304 -0.4034621176
1310 -0.3999057605
1341 -0.3991581166
1346 -0.3984171860
1377 -0.3984096209
1402 -0.3977365634
1403 -0.3973845218
1404 -0.3970865758
1410 -0.3935302188
1441 -0.3927825748
1446 -0.3920416443
1477 -0.3920340792
1503 -0.3916820376
1504 -0.3913840917
1510 -0.3878277346
1541 -0.3870800906
1546 -0.3863391601
1603 -0.3859871185
1604 -0.3856891726
1610 -0.3821328155
1641 -0.3813851715
1703 -0.3810331299
1704 -0.3807351840
1710 -0.3771788269
1759 -0.3765403169
1770 -0.3764319090
1803 -0.3760798674
1804 -0.3757819215
1810 -0.3722255644
1838 -0.3702672473
1903 -0.3699152057
1904 -0.3696172598
1910 -0.3660609027
1959 -0.3654223926
2003 -0.3650703510
2004 -0.3647724051
2010 -0.3612160480
2080 -0.3611006611
2103 -0.3565563286
2204 -0.3559063411
2210 -0.3523499840
2304 -0.3516999965
2309 -0.3497184536
2317 -0.3484413195
2404 -0.3477913320
2409 -0.3458097891
2444 -0.3445777117
2504 -0.3439277242
2509 -0.3419461813
2550 -0.3390323824
2604 -0.3383823949
2609 -0.3364008520
2666 -0.3355696237
2704 -0.3349196362
2709 -0.3329380933
2789 -0.3329154937
2797 -0.3325858242
2804 -0.3319358367
2809 -0.3299542938
2889 -0.3299316941
2904 -0.3292817066
2909 -0.3273001638
3004 -0.3266501763
3011 -0.3260393678
3013 -0.3259759601
3018 -0.3257786254
3022 -0.3256512305
3024 -0.3250207154
3104 -0.3243707279
3111 -0.3237599194
3113 -0.3236965117
3118 -0.3234991770
3122 -0.3233717821
3125 -0.3228156010
3204 -0.3221656135
3211 -0.3215548050
3213 -0.3214913972
3218 -0.3212940626
3222 -0.3211666677
3260 -0.3210126485
3304 -0.3203626610
3311 -0.3197518525
3313 -0.3196884448
3318 -0.3194911102
3322 -0.3193637153
3379 -0.3193017530
3404 -0.3186517655
3411 -0.3180409570
3413 -0.3179775493
3418 -0.3177802147
3422 -0.3176528198
3504 -0.3170028323
3511 -0.3127213212
3604 -0.3120713337
3613 -0.3113971175
3618 -0.3111997828
3704 -0.3105497953
3713 -0.3098755791
3765 -0.3097578743
3813 -0.3084336706
3904 -0.3051083131
4006 -0.3046281931
4029 -0.3044122623
4030 -0.3041072728
4090 -0.3038368048
4106 -0.3033566848
4129 -0.3031407540
4130 -0.3028357645
4195 -0.3026443747
4206 -0.3021642547
4229 -0.3019483239
4230 -0.3016433343
4306 -0.3011632143
4329 -0.3009472835
4406 -0.3004671635
4465 -0.3002937184
4506 -0.2998135984
4686 -0.2997565356
4799 -0.2997481505
32325 -0.2989740283
32413 -0.2984939083
32436 -0.2982779775
32503 -0.2977437381
32513 -0.2972636181
32536 -0.2970476873
32613 -0.2965675673
32793 -0.2965105045
32906 -0.2965021193
67660 -0.2958210566
67709 -0.2955530621
67760 -0.2948120448
67811 -0.2943227720
67860 -0.2935817546
100000 -0.4057018765
evaluations raw_y
1 -0.4820534308
107 -0.4757606832
174 -0.4755465978
204 -0.4731995854
207 -0.4651644695
304 -0.4628174571
308 -0.4607992838
312 -0.4577357329
348 -0.4554440327
404 -0.4530970203
408 -0.4510788470
412 -0.4480152961
449 -0.4468168268
469 -0.4466892981
504 -0.4443422858
508 -0.4423241124
527 -0.4415875852
534 -0.4399989838
536 -0.4394394892
549 -0.4380620922
604 -0.4357150798
608 -0.4336969065
627 -0.4329603793
634 -0.4313717778
636 -0.4308122832
653 -0.4300827568
704 -0.4277357444
708 -0.4257175710
727 -0.4249810438
734 -0.4233924424
736 -0.4228329478
770 -0.4222699389
804 -0.4199229265
808 -0.4179047531
827 -0.4171682259
834 -0.4155796245
836 -0.4150201299
904 -0.4126731175
908 -0.4106549442
927 -0.4099184170
934 -0.4083298156
940 -0.4083217667
1004 -0.4059747543
1008 -0.4039565810
1027 -0.4032200537
1034 -0.4016314523
1104 -0.3992844400
1108 -0.3972662666
1141 -0.3966774638
1142 -0.3951061821
1204 -0.3927591697
1208 -0.3907409963
1241 -0.3901521935
1268 -0.3893885448
1273 -0.3890650648
1304 -0.3867180524
1308 -0.3846998791
1335 -0.3828609061
1404 -0.3805138937
1408 -0.3784957203
1441 -0.3779069175
1468 -0.3771432688
1504 -0.3747962564
1508 -0.3727780831
1541 -0.3721892803
1604 -0.3698422679
1608 -0.3678240945
1682 -0.3675587982
1704 -0.3652117858
1708 -0.3631936124
1804 -0.3608466000
1816 -0.3602006307
1817 -0.3595070537
1819 -0.3592463051
1863 -0.3591283475
1880 -0.3588718809
1903 -0.3551504173
1919 -0.3549245736
1963 -0.3548066160
2003 -0.3510851524
2019 -0.3508593087
2103 -0.3471378451
2204 -0.3447908327
2216 -0.3441448634
2217 -0.3434512863
2228 -0.3414398060
2304 -0.3390927937
2316 -0.3384468243
2317 -0.3377532473
2404 -0.3354062349
2416 -0.3347602656
2504 -0.3324132532
2524 -0.3323976447
2586 -0.3321981904
2597 -0.3317764660
2604 -0.3294294537
2624 -0.3294138452
2686 -0.3292143909
2704 -0.3268673785
2724 -0.3268517700
2804 -0.3245047576
2906 -0.3243374303
2913 -0.3177622630
3023 -0.3176358576
3045 -0.3170212457
3060 -0.3159593106
3123 -0.3158329051
3145 -0.3152182932
3223 -0.3150918878
3266 -0.3148036479
3323 -0.3146772424
3392 -0.3145967383
3423 -0.3144703328
3477 -0.3107120577
3523 -0.3105856523
3622 -0.3052660164
3799 -0.3052576313
8007 -0.3052276346
8065 -0.3050911724
8107 -0.3046110524
8291 -0.3044188710
8400 -0.3044104858
27411 -0.3027715498
27466 -0.3027399764
27511 -0.3009685974
27625 -0.3006370234
27651 -0.3002275800
27661 -0.3002062996
27725 -0.2998747256
27751 -0.2994652822
27825 -0.2991337082
27870 -0.2988487000
27925 -0.2985171260
28105 -0.2985087408
39631 -0.2972392769
39738 -0.2965432261
39906 -0.2959733422
40008 -0.2959649570
100000 -0.3598133643
evaluations raw_y
1 -0.5097752144
2 -0.4969449697
3 -0.4961392201
4 -0.4954994836
9 -0.4922500422
10 -0.4895723286
14 -0.4861272695
67 -0.4834986133
103 -0.4826928637
104 -0.4820531272
109 -0.4788036857
110 -0.4761259722
114 -0.4726809131
203 -0.4718751635
204 -0.4712354270
209 -0.4679859855
210 -0.4653082720
244 -0.4638017187
274 -0.4620846994
303 -0.4612789498
304 -0.4606392133
309 -0.4573897718
310 -0.4547120583
344 -0.4532055050
388 -0.4531088640
394 -0.4515960172
403 -0.4507902677
404 -0.4501505312
409 -0.4469010897
410 -0.4442233762
444 -0.4427168229
488 -0.4426201819
503 -0.4418144323
504 -0.4411746958
509 -0.4379252543
510 -0.4352475408
544 -0.4337409875
604 -0.4322955014
609 -0.4290460599
610 -0.4263683464
675 -0.4258934757
684 -0.4257184409
704 -0.4242729548
709 -0.4210235134
710 -0.4183457999
775 -0.4178709291
804 -0.4164254430
809 -0.4131760015
810 -0.4104982880
904 -0.4090528019
913 -0.4054375061
936 -0.4032484791
1004 -0.4018029930
1013 -0.3981876972
1040 -0.3965501158
1104 -0.3951046297
1113 -0.3914893339
1171 -0.3899047906
1204 -0.3884593045
1213 -0.3848440087
1273 -0.3838636733
1304 -0.3824181872
1313 -0.3788028914
1335 -0.3776595146
1404 -0.3762140285
1413 -0.3725987327
1476 -0.3716673058
1504 -0.3702218197
1513 -0.3666065239
1606 -0.3661264039
1607 -0.3660477406
1609 -0.3658046829
1617 -0.3629199651
1619 -0.3626592166
1687 -0.3625534428
1706 -0.3620733228
1707 -0.3619946596
1709 -0.3617516018
1717 -0.3588668840
1719 -0.3586061355
1806 -0.3581260155
1807 -0.3580473523
1809 -0.3578042945
1817 -0.3549195768
1855 -0.3548263885
1900 -0.3548157035
1906 -0.3543355835
1907 -0.3542569203
1909 -0.3540138625
1917 -0.3511291448
1955 -0.3510359565
2006 -0.3505558365
2009 -0.3502341155
2017 -0.3473493977
2063 -0.3469706916
2106 -0.3464905716
2109 -0.3461688506
2117 -0.3432841328
2206 -0.3428040128
2209 -0.3424822918
2218 -0.3417625944
2225 -0.3410790184
2268 -0.3398066415
2306 -0.3393265215
2309 -0.3390048005
2318 -0.3382851031
2325 -0.3376015270
2389 -0.3371525114
2406 -0.3366723914
2409 -0.3363506704
2418 -0.3356309731
2425 -0.3349473970
2506 -0.3344672770
2509 -0.3341455560
2518 -0.3334258586
2579 -0.3332365015
2606 -0.3327563815
2609 -0.3324346605
2618 -0.3317149631
2706 -0.3312348431
2709 -0.3309131221
2730 -0.3307139228
2752 -0.3302409686
2806 -0.3297608486
2809 -0.3294391276
2830 -0.3292399282
2906 -0.3287598082
2909 -0.3284380872
3006 -0.3279579672
3029 -0.3277420364
3045 -0.3276970698
3106 -0.3272169498
3129 -0.3270010190
3206 -0.3265208990
3297 -0.3264311351
3306 -0.3259510150
3423 -0.3258246096
3466 -0.3255363697
3523 -0.3254099642
3590 -0.3253441883
3623 -0.3252177828
3722 -0.3198981470
3899 -0.3198897618
6806 -0.3192855877
6910 -0.3184837467
6912 -0.3180247917
6919 -0.3177640493
6980 -0.3175746922
7010 -0.3167728512
7012 -0.3163138962
7019 -0.3160531538
7110 -0.3152513128
7112 -0.3147923578
7153 -0.3145791592
7210 -0.3137773182
7212 -0.3133183632
7310 -0.3125165222
7331 -0.3123173228
7397 -0.3120880730
7410 -0.3112862320
7431 -0.3110870327
7510 -0.3102851917
7630 -0.3095891408
7646 -0.3095441743
7730 -0.3088481235
7865 -0.3082315412
7998 -0.3076616573
8100 -0.3076532721
17307 -0.3067877409
17409 -0.3063076209
17468 -0.3061341759
17509 -0.3056540558
17622 -0.3053224818
17802 -0.3053140967
20924 -0.3030122952
21013 -0.3022104542
21123 -0.3018788802
21133 -0.3015144034
21223 -0.3011828294
21301 -0.3009445194
21323 -0.3006129454
21490 -0.3005558826
24657 -0.2998377150
24734 -0.2991416642
24795 -0.2985662067
24834 -0.2978701558
24900 -0.2973737765
24903 -0.2973256730
24934 -0.2966296222
25000 -0.2961332429
25034 -0.2954371921
25169 -0.2948206098
25291 -0.2947635470
25404 -0.2947551619
59042 -0.2945299109
59132 -0.2941983369
59177 -0.2939133286
59232 -0.2935817546
100000 -0.3557984659
evaluations raw_y
1 -0.5155579522
3 -0.5106939877
8 -0.5092425347
14 -0.5088900612
23 -0.5056880403
93 -0.5029161345
103 -0.4938445889
108 -0.4923931360
114 -0.4920406625
123 -0.4888386415
203 -0.4797670959
214 -0.4779631695
278 -0.4749865364
303 -0.4659149907
314 -0.4641110643
403 -0.4550395187
448 -0.4543906275
503 -0.4453190819
604 -0.4419937244
608 -0.4409538961
609 -0.4406241543
610 -0.4379464408
636 -0.4379420645
658 -0.4376398897
704 -0.4343145323
708 -0.4332747040
709 -0.4329449622
710 -0.4302672487
736 -0.4302628723
804 -0.4269375149
808 -0.4258976866
809 -0.4255679448
810 -0.4228902313
904 -0.4195648739
908 -0.4185250455
927 -0.4175053526
943 -0.4173645192
946 -0.4171953122
971 -0.4166021790
1004 -0.4132768216
1008 -0.4122369933
1027 -0.4112173003
1043 -0.4110764669
1046 -0.4109072599
1104 -0.4075819025
1108 -0.4065420742
1127 -0.4055223812
1143 -0.4053815479
1204 -0.4020561904
1208 -0.4010163621
1227 -0.3999966691
1304 -0.3966713117
1308 -0.3956314834
1333 -0.3952232816
1341 -0.3950426806
1381 -0.3949854453
1392 -0.3946335197
1404 -0.3913081623
1408 -0.3902683339
1433 -0.3898601322
1441 -0.3896795311
1481 -0.3896222958
1502 -0.3882579779
1504 -0.3849326205
1508 -0.3838927922
1533 -0.3834845904
1541 -0.3833039893
1581 -0.3832467541
1604 -0.3799213966
1608 -0.3788815683
1633 -0.3784733665
1641 -0.3782927655
1704 -0.3749674081
1708 -0.3739275797
1733 -0.3735193780
1770 -0.3733395030
1804 -0.3700141455
1808 -0.3689743172
1833 -0.3685661155
1838 -0.3671748412
1904 -0.3638494838
1908 -0.3628096555
1933 -0.3624014537
2004 -0.3590760963
2008 -0.3580362680
2104 -0.3547109106
2155 -0.3542565209
2187 -0.3539831869
2204 -0.3506578295
2255 -0.3502034399
2304 -0.3468780824
2363 -0.3461381750
2404 -0.3428128175
2506 -0.3423326975
2509 -0.3420109765
2511 -0.3415520215
2515 -0.3401722916
2554 -0.3397651526
2562 -0.3389932602
2606 -0.3385131401
2609 -0.3381914191
2611 -0.3377324641
2615 -0.3363527342
2654 -0.3359455952
2679 -0.3357430393
2706 -0.3352629193
2709 -0.3349411983
2711 -0.3344822433
2715 -0.3331025134
2754 -0.3326953744
2806 -0.3322152544
2809 -0.3318935334
2811 -0.3314345784
2815 -0.3300548485
2835 -0.3264912157
2906 -0.3260110957
2909 -0.3256893747
2911 -0.3252304197
2915 -0.3238506897
2989 -0.3238370856
3006 -0.3233569656
3009 -0.3230352446
3011 -0.3225762896
3015 -0.3211965597
